Time Stamp,Time Stamp Unix,Low Noise Accelerometer X,Low Noise Accelerometer Y,Low Noise Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z
207233.0627441406,1501243276575.002,0.1078668392925636,9.588204108997283,0.01051618743143624,-1.036585365853659,0.3658536585365854,-1.463414634146342
207242.8283691406,1501243276575.002,0.1088267451856839,9.636377681963758,-0.01339232074133802,-0.9146341463414635,0.4878048780487805,-1.280487804878049
207252.5939941406,1501243276575.002,0.1079848884440866,9.600249940785337,0.01063664574931678,-0.7926829268292683,0.426829268292683,-1.524390243902439
207262.3596191406,1501243276575.002,0.1084570850501783,9.648433267937552,0.01111847902083893,-0.853658536585366,0.3658536585365854,-1.463414634146342
207272.1252441406,1501243276575.002,0.1077177647791671,9.672544439885142,0.06014007854519287,-0.9146341463414635,0.3658536585365854,-1.646341463414634
207281.8908691406,1501243276575.002,0.0947142012237303,9.540274390674322,0.03442713415064565,-0.7926829268292683,0.4878048780487805,-1.402439024390244
207291.6564941406,1501243276575.998,0.08190795426899737,9.552578708384502,0.07113554318140598,-0.9146341463414635,0.3658536585365854,-1.524390243902439
207301.4221191406,1501243276575.998,0.1330864040451187,9.647940681557653,-0.00108156879417956,-1.036585365853659,0.3048780487804879,-1.341463414634146
207311.1877441406,1501243276575.998,0.1078668392925636,9.588204108997283,0.01051618743143624,-0.9756097560975611,0.5487804878048781,-1.402439024390244
207320.9533691406,1501243276575.998,0.1077487901410407,9.576158277209229,0.0103957291135557,-1.097560975609756,0.3658536585365854,-1.585365853658537
207330.7189941406,1501243276575.998,0.1073946426864719,9.540020781845067,0.01003435415991408,-0.9146341463414635,0.1829268292682927,-1.463414634146342
207340.4846191406,1501243276575.998,0.1089603070181436,9.600230432413856,-0.03814403713927608,-0.9146341463414635,0.3048780487804879,-1.463414634146342
207350.2502441406,1501243276575.998,0.1069069333994434,9.540030536030807,0.03442469560421051,-0.853658536585366,0.3658536585365854,-1.585365853658537
207360.0158691406,1501243276575.998,0.1311665922588782,9.551593535624702,0.04673544755136899,-1.036585365853659,0.426829268292683,-1.524390243902439
207369.7814941406,1501243276575.998,0.1199415223167538,9.575914422565715,0.01039329056712056,-1.097560975609756,0.426829268292683,-1.463414634146342
207379.5471191406,1501243276577.004,0.1194383003487884,9.624117258089411,0.05965580672723558,-0.6707317073170732,0.3658536585365854,-1.402439024390244
207389.3127441406,1501243276577.004,0.09481673769431642,9.600513303800334,0.05941976718434478,-0.7926829268292683,0.3658536585365854,-1.463414634146342
207399.0783691406,1501243276577.004,0.09506834867829908,9.576411886038484,0.03478850910428728,-1.158536585365854,0.426829268292683,-1.463414634146342
207408.8439941406,1501243276577.004,0.1077410338005723,9.600254817878207,0.022831816471465,-0.853658536585366,0.3048780487804879,-1.402439024390244
207418.6096191406,1501243276577.004,0.1318903998489526,9.575675445015071,0.02258602274283364,-1.036585365853659,0.426829268292683,-1.463414634146342
207428.3752441406,1501243276577.004,0.1078668392925636,9.588204108997283,0.01051618743143624,-0.7317073170731708,0.3048780487804879,-1.524390243902439
207438.1408691406,1501243276577.004,0.1071430317024892,9.564122199606915,0.0346656122399716,-1.158536585365854,0.426829268292683,-1.646341463414634
207447.9064941406,1501243276577.004,0.09506059233783068,9.600508426707462,0.04722459646219657,-0.7926829268292683,0.426829268292683,-1.402439024390244
207457.6721191406,1501243276578,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.7317073170731708,0.3048780487804879,-1.341463414634146
207467.4377441406,1501243276578,0.1073713736650667,9.612310403852,0.04734261623364197,-0.9146341463414635,0.1829268292682927,-1.463414634146342
207477.2033691406,1501243276578,0.082875616502586,9.576655740681998,0.03479094765072242,-1.097560975609756,0.426829268292683,-1.463414634146342
207486.9689941406,1501243276578,0.09530444698134494,9.600503549614592,0.03502942574004835,-0.9756097560975611,0.2439024390243903,-1.341463414634146
207496.7346191406,1501243276578,0.1201776206197996,9.600006086141823,0.01063420720288164,-0.9146341463414635,0.4878048780487805,-1.524390243902439
207506.5002441406,1501243276578,0.1077487901410407,9.576158277209229,0.0103957291135557,-1.036585365853659,0.4878048780487805,-1.646341463414634
207516.2658691406,1501243276578,0.1081029375956095,9.61229577257339,0.01075710406719732,-0.9756097560975611,0.3048780487804879,-1.463414634146342
207526.0314941406,1501243276578,0.119807960484294,9.612061672115615,0.03514500696505862,-0.9756097560975611,0.3658536585365854,-1.463414634146342
207535.7971191406,1501243276578.995,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.853658536585366,0.426829268292683,-1.280487804878049
207545.5627441406,1501243276578.995,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9756097560975611,0.3658536585365854,-1.463414634146342
207555.3283691406,1501243276578.995,0.1071352753620208,9.588218740275893,0.04710169959788089,-1.036585365853659,0.4878048780487805,-1.524390243902439
207565.0939941406,1501243276578.995,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9146341463414635,0.4878048780487805,-1.463414634146342
207574.8596191406,1501243276578.995,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.853658536585366,0.3658536585365854,-1.463414634146342
207584.6252441406,1501243276578.995,0.09579215626837347,9.600493795428852,0.01063908429575192,-0.7926829268292683,0.4878048780487805,-1.463414634146342
207594.3908691406,1501243276578.995,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.9756097560975611,0.3658536585365854,-1.585365853658537
207604.1564941406,1501243276578.995,0.1077410338005723,9.600254817878207,0.022831816471465,-1.036585365853659,0.3658536585365854,-1.463414634146342
207613.9221191406,1501243276578.995,0.1077410338005723,9.600254817878207,0.022831816471465,-1.158536585365854,0.2439024390243903,-1.341463414634146
207623.6877441406,1501243276580.001,0.0832297639571548,9.612793236046159,0.03515232260436404,-0.9756097560975611,0.426829268292683,-1.402439024390244
207633.4533691406,1501243276580.001,0.1196899113327711,9.600015840327563,0.03502454864717807,-0.853658536585366,0.3658536585365854,-1.402439024390244
207643.2189941406,1501243276580.001,0.1195718621812482,9.587970008539509,0.03490409032929754,-0.853658536585366,0.5487804878048781,-1.646341463414634
207652.9846191406,1501243276580.001,0.1195718621812482,9.587970008539509,0.03490409032929754,-1.036585365853659,0.3658536585365854,-1.524390243902439
207662.7502441406,1501243276580.001,0.1199337659762854,9.600010963234693,0.02282937792502986,-0.9146341463414635,0.1829268292682927,-1.402439024390244
207672.5158691406,1501243276580.001,0.09543025247333628,9.588452840733668,0.02271379670001961,-0.853658536585366,0.3048780487804879,-1.585365853658537
207682.2814941406,1501243276580.001,0.107497179157058,9.600259694971078,0.03502698719361321,-0.853658536585366,0.3658536585365854,-1.341463414634146
207692.0471191406,1501243276580.001,0.107497179157058,9.600259694971078,0.03502698719361321,-0.9756097560975611,0.3658536585365854,-1.463414634146342
207701.8127441406,1501243276580.001,0.09506834867829908,9.576411886038484,0.03478850910428728,-0.9756097560975611,0.426829268292683,-1.524390243902439
207711.5783691406,1501243276580.997,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9756097560975611,0.426829268292683,-1.463414634146342
207721.3439941406,1501243276580.997,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9146341463414635,0.426829268292683,-1.402439024390244
207731.1096191406,1501239676572.005,0.107497179157058,9.600259694971078,0.03502698719361321,-1.097560975609756,0.3048780487804879,-1.402439024390244
207740.8752441406,1501243277150.004,0.09530444698134494,9.600503549614592,0.03502942574004835,-0.9756097560975611,0.426829268292683,-1.463414634146342
207750.6408691406,1501243277150.004,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.7926829268292683,0.06097560975609757,-1.524390243902439
207760.4064941406,1501243277151,0.1200518151278083,9.612056795022745,0.0229498362429104,-0.853658536585366,0.3048780487804879,-1.341463414634146
207770.1721191406,1501243277151,0.09531220332181335,9.576407008945614,0.02259333838213906,-0.853658536585366,0.3048780487804879,-1.402439024390244
207779.9377441406,1501243277151,0.09543025247333628,9.588452840733668,0.02271379670001961,-0.9146341463414635,0.1829268292682927,-1.463414634146342
207789.7033691406,1501243277151,0.1076229846490494,9.588208986090153,0.02271135815358447,-0.853658536585366,0.5487804878048781,-1.402439024390244
207799.4689941406,1501243277151,0.119209958386211,9.575929053844325,0.04697880273356521,-0.7926829268292683,0.3658536585365854,-1.341463414634146
207809.2346191406,1501243277151,0.1073713736650667,9.612310403852,0.04734261623364197,-0.9756097560975611,0.3048780487804879,-1.463414634146342
207819.0002441406,1501243277151,0.1196899113327711,9.600015840327563,0.03502454864717807,-1.097560975609756,0.3048780487804879,-1.463414634146342
207828.7658691406,1501243277151.996,0.1072533245135438,9.600264572063948,0.04722215791576143,-0.9756097560975611,0.3658536585365854,-1.463414634146342
207838.5314941406,1501243277151.996,0.1077410338005723,9.600254817878207,0.022831816471465,-0.9146341463414635,0.5487804878048781,-1.463414634146342
207848.2971191406,1501243277151.996,0.1071430317024892,9.564122199606915,0.0346656122399716,-0.7926829268292683,0.3048780487804879,-1.402439024390244
207858.0627441406,1501243277151.996,0.1072610808540122,9.576168031394969,0.03478607055785214,-0.9756097560975611,0.3658536585365854,-1.402439024390244
207867.8283691406,1501243277151.996,0.1079848884440866,9.600249940785337,0.01063664574931678,-0.853658536585366,0.3658536585365854,-1.280487804878049
207877.5939941406,1501243277151.996,0.1073791300055351,9.588213863183023,0.03490652887573268,-0.9756097560975611,0.426829268292683,-1.646341463414634
207887.3596191406,1501243277153.002,0.1071352753620208,9.588218740275893,0.04710169959788089,-1.158536585365854,0.3048780487804879,-1.585365853658537
207897.1252441406,1501243277153.002,0.1071275190215524,9.612315280944872,0.05953778695579019,-0.853658536585366,0.426829268292683,-1.402439024390244
207906.8908691406,1501243277153.002,0.107497179157058,9.600259694971078,0.03502698719361321,-0.853658536585366,0.426829268292683,-1.402439024390244
207916.6564941406,1501243277153.002,0.107497179157058,9.600259694971078,0.03502698719361321,-0.9146341463414635,0.3658536585365854,-1.463414634146342
207926.4221191406,1501243277153.997,0.1077410338005723,9.600254817878207,0.022831816471465,-1.036585365853659,0.2439024390243903,-1.341463414634146
207936.1877441406,1501243277153.997,0.09555605796532761,9.576402131852744,0.01039816765999084,-0.853658536585366,0.3048780487804879,-1.524390243902439
207945.9533691406,1501243277153.997,0.08348913128160587,9.564595277615334,-0.001915022833602759,-0.7926829268292683,0.3658536585365854,-1.402439024390244
207955.7189941406,1501243277153.997,0.119807960484294,9.612061672115615,0.03514500696505862,-0.6707317073170732,0.426829268292683,-1.585365853658537
207965.4846191406,1501243277155.003,0.1079693757631497,9.648443022123292,0.03550882046513536,-0.7926829268292683,0.426829268292683,-1.524390243902439
207975.2502441406,1501243277155.003,0.1071430317024892,9.564122199606915,0.0346656122399716,-1.158536585365854,0.3658536585365854,-1.402439024390244
207985.0158691406,1501243277155.003,0.082875616502586,9.576655740681998,0.03479094765072242,-0.7926829268292683,0.3658536585365854,-1.463414634146342
207994.7814941406,1501243277155.003,0.1202956697713225,9.612051917929875,0.01075466552076218,-0.9756097560975611,0.3048780487804879,-1.402439024390244
208004.5471191406,1501243277155.999,0.1079848884440866,9.600249940785337,0.01063664574931678,-0.6707317073170732,0.3658536585365854,-1.341463414634146
208014.3127441406,1501243277155.999,0.08275756735106309,9.564609908893944,0.03467048933284189,-0.853658536585366,0.3658536585365854,-1.402439024390244
208024.0783691406,1501243277155.999,0.1316387888649699,9.599776862776919,0.04721728082289114,-0.9146341463414635,0.426829268292683,-1.463414634146342
208033.8439941406,1501243277155.999,0.09469868854279349,9.58846747201228,0.05929930886646425,-0.7926829268292683,0.3048780487804879,-1.341463414634146
208043.6096191406,1501243277157.005,0.1066475660749923,9.588228494461635,0.07149204104217732,-0.9146341463414635,0.3048780487804879,-1.463414634146342
208053.3752441406,1501243277157.005,0.09554054528439079,9.624595213190698,0.03527034237580943,-1.036585365853659,0.426829268292683,-1.341463414634146
208063.1408691406,1501243277157.005,0.119469325710662,9.527731095413499,0.009911457295598405,-1.097560975609756,0.426829268292683,-1.463414634146342
208072.9064941406,1501243277157.005,0.08215180891251163,9.552573831291632,0.05894037245925777,-0.9756097560975611,0.426829268292683,-1.524390243902439
208082.6721191406,1501243277157.005,0.1203826935609719,9.720483912393844,0.0606194732702799,-1.036585365853659,0.426829268292683,-1.524390243902439
208092.4377441406,1501243277158,0.08421293887168026,9.5886771870057,-0.02606444764213811,-0.9756097560975611,0.3658536585365854,-1.402439024390244
208102.2033691406,1501243277158,0.1314337159237977,9.4792990365249,-0.002767985244507096,-1.280487804878049,0.426829268292683,-1.402439024390244
208111.9689941406,1501243277158,0.07140669191694732,9.600981504715881,0.0106439613886222,-1.158536585365854,0.4878048780487805,-1.524390243902439
208121.7346191406,1501243277158,0.1330786477046503,9.672037222226631,0.01135451856372972,-0.9756097560975611,0.5487804878048781,-1.524390243902439
208131.5002441406,1501243277158.996,0.08084551190529103,9.444166222292017,0.07005141832048113,-0.853658536585366,0.2439024390243903,-1.524390243902439
208141.2658691406,1501243277158.996,0.09518639782982201,9.588457717826538,0.03490896742216782,-0.853658536585366,0.3658536585365854,-1.463414634146342
208151.0314941406,1501243277158.996,0.1698059187451861,9.58696532740823,-0.03827668818933233,-1.036585365853659,0.3048780487804879,-1.463414634146342
208160.7971191406,1501243277158.996,0.04203989418015298,9.16783390091158,0.04289785120423775,-0.9756097560975611,0.426829268292683,-1.402439024390244
208170.5627441406,1501243277158.996,0.09506834867829908,9.576411886038484,0.03478850910428728,-1.219512195121951,0.5487804878048781,-1.402439024390244
208180.3283691406,1501243277160.002,0.120146595257926,9.696392248817736,0.06037855663451882,-0.853658536585366,0.3048780487804879,-1.463414634146342
208190.0939941406,1501243277160.002,0.1083312795581869,9.660483976818476,0.0234341080608677,-1.036585365853659,0.3658536585365854,-1.463414634146342
208199.8596191406,1501243277160.002,0.08418966985027504,9.660966809012635,0.01124381443158976,-0.9756097560975611,0.426829268292683,-1.463414634146342
